2025-03-14 10:47:31 INFO  LoggingManager:42 - Logging configuration initialized. Log file path: C:\Users\kwazinkosizwane\eclipse-workspace\SourceDemo\logs\Regression_Suite_logs.log
2025-03-14 10:48:26 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (076c52e7141dcb85d5c805c38690b3ab)] -> id: password]
2025-03-14 10:48:26 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:26 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (412e63601305be7d33aa1f2120d0f0e9)] -> id: user-name]
2025-03-14 10:48:26 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:27 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (076c52e7141dcb85d5c805c38690b3ab)] -> id: login-button]
2025-03-14 10:48:27 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (0a3d41a8643670e5b10e69b60752e760)] -> xpath: //div[@class='inventory_item_name ']]
2025-03-14 10:48:27 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (412e63601305be7d33aa1f2120d0f0e9)] -> id: password]
2025-03-14 10:48:27 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (076c52e7141dcb85d5c805c38690b3ab)] -> xpath: //div[@class='inventory_item_name ']]
2025-03-14 10:48:27 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (412e63601305be7d33aa1f2120d0f0e9)] -> id: login-button]
2025-03-14 10:48:27 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:27 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:27 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:28 INFO  LoggingManager:51 - ProductPageTests::testProductDetailsDisplayed PASSED!
2025-03-14 10:48:28 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:28 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:28 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:28 INFO  LoggingManager:51 - CartPageTest::testRemoveProductFromCart PASSED!
2025-03-14 10:48:28 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:28 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:28 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:29 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:29 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:30 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:30 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:30 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (97d1d24ac2185e0232ccbca2bacb13c1)] -> id: user-name]
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (5c44670235418ed6e3eecce11593ec87)] -> id: user-name]
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (97d1d24ac2185e0232ccbca2bacb13c1)] -> id: password]
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (5c44670235418ed6e3eecce11593ec87)] -> id: password]
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (97d1d24ac2185e0232ccbca2bacb13c1)] -> id: login-button]
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (5c44670235418ed6e3eecce11593ec87)] -> id: login-button]
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (97d1d24ac2185e0232ccbca2bacb13c1)] -> xpath: //div[@class='inventory_item_name ']]
2025-03-14 10:48:31 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (97d1d24ac2185e0232ccbca2bacb13c1)] -> xpath: //button[contains(@id, 'add-to-cart')]]
2025-03-14 10:48:31 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (e4d3ba8e5aebebfff38af626e44a15a5)] -> id: user-name]
2025-03-14 10:48:32 INFO  LoggingManager:51 - TC01 in LandingPageTests::testMenuNavigation PASSED!
2025-03-14 10:48:32 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (e4d3ba8e5aebebfff38af626e44a15a5)] -> id: password]
2025-03-14 10:48:32 INFO  LoggingManager:51 - ProductPageTests::testAddRemoveItemFromCart PASSED!
2025-03-14 10:48:32 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:32 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:32 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:32 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:32 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:32 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:32 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (e4d3ba8e5aebebfff38af626e44a15a5)] -> id: login-button]
2025-03-14 10:48:32 INFO  LoggingManager:51 - CartPageTest::testRemoveNonExistentProductThrowsException PASSED!
2025-03-14 10:48:33 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:33 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:33 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:33 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:34 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:34 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:35 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:35 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (40b3aae26759b2ffdf441e155642a43d)] -> id: user-name]
2025-03-14 10:48:35 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:35 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (40b3aae26759b2ffdf441e155642a43d)] -> id: password]
2025-03-14 10:48:35 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (dbdd89b9b1bb12003c5d8ecc2318e597)] -> id: user-name]
2025-03-14 10:48:35 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (40b3aae26759b2ffdf441e155642a43d)] -> id: login-button]
2025-03-14 10:48:35 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (dbdd89b9b1bb12003c5d8ecc2318e597)] -> id: password]
2025-03-14 10:48:35 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (dbdd89b9b1bb12003c5d8ecc2318e597)] -> id: login-button]
2025-03-14 10:48:35 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:36 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (dbdd89b9b1bb12003c5d8ecc2318e597)] -> xpath: //div[@class='inventory_item_name ']]
2025-03-14 10:48:36 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (a8dcd52a8fb396b889254f107a17b172)] -> id: user-name]
2025-03-14 10:48:36 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (dbdd89b9b1bb12003c5d8ecc2318e597)] -> xpath: //button[@id='back-to-products']]
2025-03-14 10:48:36 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (a8dcd52a8fb396b889254f107a17b172)] -> id: password]
2025-03-14 10:48:36 INFO  LoggingManager:51 - ProductPageTests::testNavigateBackToProducts PASSED!
2025-03-14 10:48:36 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (a8dcd52a8fb396b889254f107a17b172)] -> id: login-button]
2025-03-14 10:48:36 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:37 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (a8dcd52a8fb396b889254f107a17b172)] -> id: checkout]
2025-03-14 10:48:37 INFO  LoggingManager:51 - CartPageTest::testProceedToCheckoutNavigatesToCheckoutPage PASSED!
2025-03-14 10:48:37 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:37 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:37 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:38 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:39 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:39 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (c5521cddca2539b44dafa567fe7a6458)] -> id: user-name]
2025-03-14 10:48:40 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (c5521cddca2539b44dafa567fe7a6458)] -> id: password]
2025-03-14 10:48:40 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (c5521cddca2539b44dafa567fe7a6458)] -> id: login-button]
2025-03-14 10:48:40 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (c5521cddca2539b44dafa567fe7a6458)] -> id: continue-shopping]
2025-03-14 10:48:40 INFO  LoggingManager:51 - CartPageTest::testContinueShoppingReturnsToLandingPage PASSED!
2025-03-14 10:48:40 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:40 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:40 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:42 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:43 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:43 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (70ab63c46db9a2d982b4228142954a7c)] -> id: user-name]
2025-03-14 10:48:43 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (70ab63c46db9a2d982b4228142954a7c)] -> id: password]
2025-03-14 10:48:43 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (70ab63c46db9a2d982b4228142954a7c)] -> id: login-button]
2025-03-14 10:48:43 INFO  LoggingManager:51 - TC02 in LandingPageTests::testMenuNavigation PASSED!
2025-03-14 10:48:43 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:43 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:43 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:45 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:46 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:46 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (833f7730ee950db85cf5a96821e84da0)] -> id: user-name]
2025-03-14 10:48:46 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (833f7730ee950db85cf5a96821e84da0)] -> id: password]
2025-03-14 10:48:46 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (833f7730ee950db85cf5a96821e84da0)] -> id: login-button]
2025-03-14 10:48:48 INFO  LoggingManager:51 - TC03 in LandingPageTests::testMenuNavigation PASSED!
2025-03-14 10:48:48 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:48 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:48 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:49 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:50 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:50 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (8178120b61facc9a3d72bdf31e159ec8)] -> id: user-name]
2025-03-14 10:48:50 INFO  LoggingManager:51 - CartPageTest::testCartEmptyStateAfterRemovingAllItems PASSED!
2025-03-14 10:48:50 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (8178120b61facc9a3d72bdf31e159ec8)] -> id: password]
2025-03-14 10:48:50 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:50 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:50 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:50 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (8178120b61facc9a3d72bdf31e159ec8)] -> id: login-button]
2025-03-14 10:48:52 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:52 INFO  LoggingManager:51 - TC04 in LandingPageTests::testMenuNavigation PASSED!
2025-03-14 10:48:52 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:52 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:52 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:52 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:53 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (7edf38af5d5d78d84470e51d47ba5679)] -> id: user-name]
2025-03-14 10:48:53 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (7edf38af5d5d78d84470e51d47ba5679)] -> id: password]
2025-03-14 10:48:53 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (7edf38af5d5d78d84470e51d47ba5679)] -> id: login-button]
2025-03-14 10:48:53 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:54 INFO  LoggingManager:51 - CartPageTest::testCartItemCountMatchesAddedItems PASSED!
2025-03-14 10:48:54 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:54 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:54 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:54 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:54 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b9df10a7efe1893c7178b5a00627d822)] -> id: user-name]
2025-03-14 10:48:55 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b9df10a7efe1893c7178b5a00627d822)] -> id: password]
2025-03-14 10:48:55 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (b9df10a7efe1893c7178b5a00627d822)] -> id: login-button]
2025-03-14 10:48:55 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:56 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:56 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (3e880a1106156c9f11a275a2ed4ffd8f)] -> id: user-name]
2025-03-14 10:48:56 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (3e880a1106156c9f11a275a2ed4ffd8f)] -> id: password]
2025-03-14 10:48:56 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (3e880a1106156c9f11a275a2ed4ffd8f)] -> id: login-button]
2025-03-14 10:48:57 INFO  LoggingManager:51 - CartPageTest::testCartContainsCorrectProducts PASSED!
2025-03-14 10:48:57 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:57 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:57 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:58 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:59 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:59 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (35750a3cdbc49b00585b7ac6391d2038)] -> id: user-name]
2025-03-14 10:48:59 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (35750a3cdbc49b00585b7ac6391d2038)] -> id: password]
2025-03-14 10:49:00 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (35750a3cdbc49b00585b7ac6391d2038)] -> id: login-button]
2025-03-14 10:49:00 INFO  LoggingManager:51 - CartPageTest::testProductDetailsMatchAddedItems PASSED!
2025-03-14 10:49:00 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:49:01 INFO  LoggingManager:51 - TC01 in LandingPageTests::testSocialMediaLinks PASSED!
2025-03-14 10:49:01 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:49:01 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:49:01 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:49:03 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:49:04 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:49:04 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (96ad0710a4686c0aa64bdf18ae017d2d)] -> id: user-name]
2025-03-14 10:49:04 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (96ad0710a4686c0aa64bdf18ae017d2d)] -> id: password]
2025-03-14 10:49:04 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (96ad0710a4686c0aa64bdf18ae017d2d)] -> id: login-button]
2025-03-14 10:49:06 INFO  LoggingManager:51 - TC02 in LandingPageTests::testSocialMediaLinks PASSED!
2025-03-14 10:49:06 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:49:06 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:49:06 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:49:08 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:49:09 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:49:09 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (dd2da3afd19c1a6541bef55974f0a7f8)] -> id: user-name]
2025-03-14 10:49:09 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (dd2da3afd19c1a6541bef55974f0a7f8)] -> id: password]
2025-03-14 10:49:09 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (dd2da3afd19c1a6541bef55974f0a7f8)] -> id: login-button]
2025-03-14 10:49:11 INFO  LoggingManager:51 - TC03 in LandingPageTests::testSocialMediaLinks PASSED!
2025-03-14 10:49:11 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:49:11 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:49:11 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:49:12 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:49:13 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:49:13 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (63c1d51fa493a572bd2303ea0258cff3)] -> id: user-name]
2025-03-14 10:49:13 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (63c1d51fa493a572bd2303ea0258cff3)] -> id: password]
2025-03-14 10:49:13 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (63c1d51fa493a572bd2303ea0258cff3)] -> id: login-button]
2025-03-14 10:49:16 INFO  LoggingManager:51 - LandingPageTests::testCartPersistsAfterRefresh PASSED!
2025-03-14 10:49:16 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 11:48:06 INFO  LoggingManager:42 - Logging configuration initialized. Log file path: C:\Users\kwazinkosizwane\eclipse-workspace\SourceDemo\logs\Regression_Suite_logs.log
2025-03-14 11:48:06 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 11:48:06 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 11:48:06 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 11:48:06 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 11:48:06 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 11:48:06 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 11:48:07 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 11:48:07 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 11:48:07 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 11:48:07 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 11:48:08 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 11:48:08 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 11:48:09 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 11:48:09 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 11:48:09 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 11:48:09 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 11:48:09 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 11:48:09 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (138a837282b3ddec06ae56d2fbe35b77)] -> id: user-name]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 11:48:10 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (76881708b8a7eaa8b48377a7aa17fec5)] -> id: user-name]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (c4a49f41ad21d379ed7e01ec36fba5ae)] -> id: user-name]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (138a837282b3ddec06ae56d2fbe35b77)] -> id: password]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (76881708b8a7eaa8b48377a7aa17fec5)] -> id: password]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (873c830ed4a62f92aefb9d5a023530b9)] -> id: user-name]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (c4a49f41ad21d379ed7e01ec36fba5ae)] -> id: password]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (138a837282b3ddec06ae56d2fbe35b77)] -> id: login-button]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (873c830ed4a62f92aefb9d5a023530b9)] -> id: password]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (76881708b8a7eaa8b48377a7aa17fec5)] -> id: login-button]
2025-03-14 11:48:10 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 11:48:10 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (c4a49f41ad21d379ed7e01ec36fba5ae)] -> id: login-button]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (873c830ed4a62f92aefb9d5a023530b9)] -> id: login-button]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9f7656dd694b768a4cbb440cea130f88)] -> id: user-name]
2025-03-14 11:48:11 INFO  LoggingManager:51 - LandingPageTests::testLandingPageComponentsDisplayed PASSED!
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (138a837282b3ddec06ae56d2fbe35b77)] -> id: checkout]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9f7656dd694b768a4cbb440cea130f88)] -> id: password]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (76881708b8a7eaa8b48377a7aa17fec5)] -> id: checkout]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (138a837282b3ddec06ae56d2fbe35b77)] -> id: first-name]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (76881708b8a7eaa8b48377a7aa17fec5)] -> id: first-name]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (9f7656dd694b768a4cbb440cea130f88)] -> id: login-button]
2025-03-14 11:48:11 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 11:48:11 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 11:48:11 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (138a837282b3ddec06ae56d2fbe35b77)] -> id: last-name]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (873c830ed4a62f92aefb9d5a023530b9)] -> id: checkout]
2025-03-14 11:48:11 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (76881708b8a7eaa8b48377a7aa17fec5)] -> id: last-name]
2025-03-14 11:48:12 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (138a837282b3ddec06ae56d2fbe35b77)] -> id: postal-code]
2025-03-14 11:48:12 INFO  LoggingManager:51 - TC01 in LoginPageTest::testLoginFunctionality PASSED!
2025-03-14 11:48:12 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (873c830ed4a62f92aefb9d5a023530b9)] -> id: first-name]
2025-03-14 11:48:12 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (76881708b8a7eaa8b48377a7aa17fec5)] -> id: postal-code]
2025-03-14 11:48:12 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (138a837282b3ddec06ae56d2fbe35b77)] -> id: continue]
